DEBUG	2017-07-04 11:49:41,115	com.crawler.dao.KafkaUniqueSaver                            	Key posts-1551373477293049102 already saved to kafka
DEBUG	2017-07-04 11:49:41,116	com.crawler.dao.KafkaUniqueSaver                            	Needs to save BasicDBObject data { "__typename" : "GraphImage", "id" : "1551373475934005809", "shortcode" : "BWHlfTzAmox", "dimensions" : { "height" : 1080, "width" : 1080 }, "gating_info" : null, "media_preview" : "ACoqvXHmmQ+W5GD0zxjjjHP4dKz2e+QZLM2COmDkd+MZ/wD11S1Di5kI/vf0FNt7l0Yb3fZ3wefwzkUCLLXlypwXYEEjnj3HbvyKYb657SN+n+H0/WtRiXj3xsZBjKh4zg/iB/TrVFkQxea6BOxVWIYduhGPwzTApnUbn/no36f4V2cfKKT1IH8q4u6gMJz/AAt05B+ucGu0i+4v+6P5UhnJ3ce+7kUdSf6A0fYWxnjHrmrd86wyuFXLOQSw6g9x9DxxVVLuRMbFz2wTn9BTEXLRHgO1m+UjO0MR+I7VacqcqVbDdcuMH3xz6f1rDleVPvfKe3+TVjYBIu4nDrwQOASM8g5Ptxz6UAP1H98FK87R0Dbjz9AOldNF9xfoP5VyaXiWoIXdIT3ICgbcjA6n65rrI+UXtwP5UhnLahKqzOOSxPU4wMdv69uaVbg7VC8DBBwOc+vr+VdR5ankgH8BS+Wo7D8hRcDkUtATlyWPuf8AJqd45VYLGjEKODjg+4+nQfjXS7F9B+VLilbuByJ0yeUk7Quf7zD+ma66P5VA9AB+lBFFMD//2Q==", "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e35/19764880_131320884122015_3441621439621365760_n.jpg", "is_video" : false, "edge_media_to_tagged_user" : { "edges" : [] }, "edge_media_to_caption" : { "edges" : [{ "node" : { "text" : "#海 #sea #ビ\u30fcチ #夏休み #ビキニ #水着 #beach #ocean #bikini #me #旅行 #空 #sky #プ\u30fcル #日焼け #ロンハ\u30fcマン #travel #海水浴 #ゴ\u30fcプロ #blue #gopro #砂浜 #旅 #トラベラ\u30fc #traveler #へそくり #music #海外旅行 #旅人 #世界一周" } }] }, "caption_is_edited" : false, "edge_media_to_comment" : { "count" : 0, "page_info" : { "has_next_page" : false, "end_cursor" : null }, "edges" : [] }, "comments_disabled" : false, "edge_media_preview_like" : { "count" : 7, "edges" : [{ "node" : { "id" : "44160911", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/17438473_235657386841254_5887714634495950848_a.jpg", "username" : "paulie.oliver" } }, { "node" : { "id" : "219343", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/17438248_406443503068415_3135040480690044928_a.jpg", "username" : "maliko51" } }, { "node" : { "id" : "4327604921", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/19050639_1542101419174128_8050214884027138048_a.jpg", "username" : "kanapi24" } }, { "node" : { "id" : "1133053195", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/11375932_1476237622680582_191218342_a.jpg", "username" : "lilirena_" } }, { "node" : { "id" : "3263455341", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/18514238_697212127152690_2233238292176830464_a.jpg", "username" : "aria_serena" } }, { "node" : { "id" : "2228538288", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/19120569_1957082444572547_4818369134725169152_a.jpg", "username" : "yanma222" } }, { "node" : { "id" : "23726644", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/19228688_1291105797678610_1381402838357245952_a.jpg", "username" : "i_am_kiho" } }] }, "edge_media_to_sponsor_user" : { "edges" : [] }, "location" : null, "viewer_has_liked" : false, "owner" : { "id" : "5656389915", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/19622948_1893079320966071_7849251861008744448_a.jpg", "username" : "sakuragi___10", "followed_by_viewer" : false, "full_name" : "Ryohei", "is_private" : false, "requested_by_viewer" : false, "is_unpublished" : false, "blocked_by_viewer" : false, "has_blocked_viewer" : false }, "is_ad" : false, "edge_web_media_to_related_media" : { "edges" : [] }, "key" : "1551373475934005809", "query" : "sea", "network" : "instagram", "date" : 1499158151 }
DEBUG	2017-07-04 11:49:41,117	com.crawler.dao.KafkaUniqueSaver                            	Key posts-1551373475934005809 already saved to kafka
TRACE	2017-07-04 11:49:41,119	SimpleBalancer                                              	Got SimpleWorkerTaskRequest(SimpleWorkerTaskRequest(InstagramNewGeoPostsSearchTask(sea,KafkaUniqueSaverInfo(localhost:9092,localhost,posts))))
TRACE	2017-07-04 11:49:41,120	SimpleBalancer                                              	Task not found for workerTaskRequest SimpleWorkerTaskRequest(InstagramNewGeoPostsSearchTask(sea,KafkaUniqueSaverInfo(localhost:9092,localhost,posts)))
TRACE	2017-07-04 11:49:48,674	SimpleBalancer                                              	Got Task(InstagramSearchPostsTask(query=sea))
TRACE	2017-07-04 11:49:48,683	SimpleBalancer                                              	Sending task InstagramSearchPostsTask(query=sea) to worker Actor[akka.tcp://crawler@192.168.0.67:53582/user/CrawlerAgent/simple-worker-0#392963256]
DEBUG	2017-07-04 11:49:48,684	WorkerActor                                                 	task id=c8b80ac3-c  name=InstagramNewGeoPostsSearchTask(sea,KafkaUniqueSaverInfo(localhost:9092,localhost,posts))  type=class com.crawler.osn.instagram.InstagramNewGeoPostsSearchTask 
DEBUG	2017-07-04 11:49:51,524	com.crawler.dao.KafkaUniqueSaver                            	Needs to save BasicDBObject data { "__typename" : "GraphImage", "id" : "1551373717870198565", "shortcode" : "BWHli1Hh78l", "dimensions" : { "height" : 1350, "width" : 1080 }, "gating_info" : null, "media_preview" : null, "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e35/19624622_858883884288106_7783802593846755328_n.jpg", "is_video" : false, "edge_media_to_tagged_user" : { "edges" : [] }, "edge_media_to_caption" : { "edges" : [{ "node" : { "text" : "Portami ovunque.\nPortami al mare. \ud83c\udf0a⛱\n•\n•\n#morningdreams#beach#sea#seaside#me#summer#waves#bluewater#openspace#nature#naturelovers#blueshades#noli#liguria#italy" } }] }, "caption_is_edited" : false, "edge_media_to_comment" : { "count" : 0, "page_info" : { "has_next_page" : false, "end_cursor" : null }, "edges" : [] }, "comments_disabled" : false, "edge_media_preview_like" : { "count" : 0, "edges" : [] }, "edge_media_to_sponsor_user" : { "edges" : [] }, "location" : { "id" : "410806975633414", "name" : "Spiaggia Noli", "has_public_page" : true, "lat" : 44.206781872134, "lng" : 8.4173134196256, "slug" : "spiaggia-noli", "directory" : { "country" : { "id" : "IT", "name" : "Italy", "slug" : "italy" }, "city" : { "id" : "c1185597", "name" : "Noli", "slug" : "noli" } } }, "viewer_has_liked" : false, "owner" : { "id" : "227326353", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/15877525_1829795603899845_4251677873947017216_a.jpg", "username" : "renniland", "followed_by_viewer" : false, "full_name" : "Giulia Renon", "is_private" : false, "requested_by_viewer" : false, "is_unpublished" : false, "blocked_by_viewer" : false, "has_blocked_viewer" : false }, "is_ad" : false, "edge_web_media_to_related_media" : { "edges" : [] }, "key" : "1551373717870198565", "query" : "sea", "network" : "instagram", "date" : 1499158180 }
DEBUG	2017-07-04 11:49:51,524	com.crawler.dao.KafkaUniqueSaver                            	Needs  save posts-1551373717870198565 to kafka
DEBUG	2017-07-04 11:49:51,524	com.crawler.dao.KafkaUniqueSaver                            	Needs to save BasicDBObject data { "__typename" : "GraphImage", "id" : "1551373712468330683", "shortcode" : "BWHliwFjci7", "dimensions" : { "height" : 758, "width" : 1080 }, "gating_info" : null, "media_preview" : "ACod3s0bqqzXSQkB8/McDHP8qr/2ijIrg7d7Yweo55z6ZxwffPakUaW4VRur0RZVfvAZ5DY/DA6/XAqUyjIHqMk56e3vVG6aMnG/azDGB6D19Bz+dMVzMkvZZnVizLjA4yATn0yPz71cku5dxwTjJx19arTQZOS2TkYyO+fr6U5ozk9Op9aymjooWd72ZZuXRMEqMjJBPHtwOTWUkirKC4yoJ6Y/A/hWy9pGw3MCxA7k/wA6wZ1AlIUbVGOPw96tau5zu6VjUkuBK6NFyqZJHQ88dD7fhT5Wifr1/WsI/KcjirKyEjFUZt3LkkjoNq7Svoee/wDn6Uxt2T1H41WChj6VaI571lI6qT0fyP/Z", "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e35/19623283_179683005903256_5558625246614913024_n.jpg", "is_video" : false, "edge_media_to_tagged_user" : { "edges" : [] }, "edge_media_to_caption" : { "edges" : [{ "node" : { "text" : "Koh Tao ▫ Thailand ▫ 2017\n\n#photography #VSCO #sunset #Thailand #film #camera #Thailand #sky #beautiful #kohtaoisland #island #photographer #saireebeach #backpacker #traveller #travelling #disposable #sea #blue" } }] }, "caption_is_edited" : false, "edge_media_to_comment" : { "count" : 0, "page_info" : { "has_next_page" : false, "end_cursor" : null }, "edges" : [] }, "comments_disabled" : false, "edge_media_preview_like" : { "count" : 0, "edges" : [] }, "edge_media_to_sponsor_user" : { "edges" : [] }, "location" : null, "viewer_has_liked" : false, "owner" : { "id" : "313086628", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/17494299_1451875748218992_3064318810459734016_a.jpg", "username" : "kirstenking_", "followed_by_viewer" : false, "full_name" : "Kirsty King", "is_private" : false, "requested_by_viewer" : false, "is_unpublished" : false, "blocked_by_viewer" : false, "has_blocked_viewer" : false }, "is_ad" : false, "edge_web_media_to_related_media" : { "edges" : [] }, "key" : "1551373712468330683", "query" : "sea", "network" : "instagram", "date" : 1499158179 }
DEBUG	2017-07-04 11:49:51,525	com.crawler.dao.KafkaUniqueSaver                            	Needs  save posts-1551373712468330683 to kafka
DEBUG	2017-07-04 11:49:51,525	com.crawler.dao.KafkaUniqueSaver                            	Needs to save BasicDBObject data { "__typename" : "GraphImage", "id" : "1551373707946368751", "shortcode" : "BWHlir4Bh7v", "dimensions" : { "height" : 1350, "width" : 1080 }, "gating_info" : null, "media_preview" : null, "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e35/19764706_1163783587060088_8950090487650320384_n.jpg", "is_video" : false, "edge_media_to_tagged_user" : { "edges" : [] }, "edge_media_to_caption" : { "edges" : [{ "node" : { "text" : "\ud83d\ude0d #tresdiesivacances #july #sea #sun #love #vibes @danielbum111" } }] }, "caption_is_edited" : false, "edge_media_to_comment" : { "count" : 0, "page_info" : { "has_next_page" : false, "end_cursor" : null }, "edges" : [] }, "comments_disabled" : false, "edge_media_preview_like" : { "count" : 0, "edges" : [] }, "edge_media_to_sponsor_user" : { "edges" : [] }, "location" : null, "viewer_has_liked" : false, "owner" : { "id" : "4784521345", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/19535354_658128754397299_951688637383180288_a.jpg", "username" : "ecmiriam", "followed_by_viewer" : false, "full_name" : "EC Miriam", "is_private" : false, "requested_by_viewer" : false, "is_unpublished" : false, "blocked_by_viewer" : false, "has_blocked_viewer" : false }, "is_ad" : false, "edge_web_media_to_related_media" : { "edges" : [] }, "key" : "1551373707946368751", "query" : "sea", "network" : "instagram", "date" : 1499158179 }
DEBUG	2017-07-04 11:49:51,525	com.crawler.dao.KafkaUniqueSaver                            	Needs  save posts-1551373707946368751 to kafka
DEBUG	2017-07-04 11:49:51,525	com.crawler.dao.KafkaUniqueSaver                            	Needs to save BasicDBObject data { "__typename" : "GraphImage", "id" : "1551373690766252720", "shortcode" : "BWHlib4Alqw", "dimensions" : { "height" : 1350, "width" : 1080 }, "gating_info" : null, "media_preview" : null, "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e35/19624431_1356830751091740_3930060084188545024_n.jpg", "is_video" : false, "edge_media_to_tagged_user" : { "edges" : [] }, "edge_media_to_caption" : { "edges" : [{ "node" : { "text" : "Little paradise \ud83c\udf0a #russia #россия #анапа #anapa #sea #nature #beauty #travel" } }] }, "caption_is_edited" : false, "edge_media_to_comment" : { "count" : 0, "page_info" : { "has_next_page" : false, "end_cursor" : null }, "edges" : [] }, "comments_disabled" : false, "edge_media_preview_like" : { "count" : 0, "edges" : [] }, "edge_media_to_sponsor_user" : { "edges" : [] }, "location" : { "id" : "221061681", "name" : "Anapa", "has_public_page" : true, "lat" : 44.8944, "lng" : 37.3217, "slug" : "anapa" }, "viewer_has_liked" : false, "owner" : { "id" : "226449086", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/18888916_1877257259158628_8758061237125775360_a.jpg", "username" : "o_panama", "followed_by_viewer" : false, "full_name" : "Ponomareva Olga", "is_private" : false, "requested_by_viewer" : false, "is_unpublished" : false, "blocked_by_viewer" : false, "has_blocked_viewer" : false }, "is_ad" : false, "edge_web_media_to_related_media" : { "edges" : [] }, "key" : "1551373690766252720", "query" : "sea", "network" : "instagram", "date" : 1499158177 }
DEBUG	2017-07-04 11:49:51,526	com.crawler.dao.KafkaUniqueSaver                            	Needs  save posts-1551373690766252720 to kafka
DEBUG	2017-07-04 11:49:51,526	com.crawler.dao.KafkaUniqueSaver                            	Needs to save BasicDBObject data { "__typename" : "GraphImage", "id" : "1551373678544257065", "shortcode" : "BWHliQfhYAp", "dimensions" : { "height" : 606, "width" : 1080 }, "gating_info" : null, "media_preview" : "ACoX0lyKl3H1/KqqzkdhQ1wT0wKkonyR04qJpCvA71XaZ8df0qqLhx99iTgdu+Oe3rTEXPNYnkCneaPSs83DepqItnnP607isWTJimMx9aKKkY1pMfWoWb16/wCelFFADCaM0UUxH//Z", "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e35/19622977_1376182492463052_6639740283921629184_n.jpg", "is_video" : false, "edge_media_to_tagged_user" : { "edges" : [{ "node" : { "user" : { "username" : "annax.k" }, "x" : 0.6402778, "y" : 0.52970296 } }] }, "edge_media_to_caption" : { "edges" : [{ "node" : { "text" : "'Cause if you look around life is pretty amazing \ud83c\udf0f #newzealand#nz#southisland#punakaiki#punakaikibeach#roadtrip#sea#beach#friends#wanderlust" } }] }, "caption_is_edited" : false, "edge_media_to_comment" : { "count" : 0, "page_info" : { "has_next_page" : false, "end_cursor" : null }, "edges" : [] }, "comments_disabled" : false, "edge_media_preview_like" : { "count" : 0, "edges" : [] }, "edge_media_to_sponsor_user" : { "edges" : [] }, "location" : { "id" : "236861913", "name" : "Punakaiki", "has_public_page" : true, "lat" : -42.1, "lng" : 171.333, "slug" : "punakaiki", "directory" : { "country" : { "id" : "NZ", "name" : "New Zealand", "slug" : "new-zealand" }, "city" : { "id" : "c1672362", "name" : "Punakaiki", "slug" : "punakaiki" } } }, "viewer_has_liked" : false, "owner" : { "id" : "1234853636", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/18888986_1273219062796062_5406682708275363840_a.jpg", "username" : "merle_maleen", "followed_by_viewer" : false, "full_name" : "Momo\ud83c\udf3b", "is_private" : false, "requested_by_viewer" : false, "is_unpublished" : false, "blocked_by_viewer" : false, "has_blocked_viewer" : false }, "is_ad" : false, "edge_web_media_to_related_media" : { "edges" : [] }, "key" : "1551373678544257065", "query" : "sea", "network" : "instagram", "date" : 1499158175 }
DEBUG	2017-07-04 11:49:51,528	com.crawler.dao.KafkaUniqueSaver                            	Needs  save posts-1551373678544257065 to kafka
DEBUG	2017-07-04 11:49:51,528	com.crawler.dao.KafkaUniqueSaver                            	Needs to save BasicDBObject data { "__typename" : "GraphVideo", "id" : "1551373674955023803", "shortcode" : "BWHliNJliW7", "dimensions" : { "height" : 936, "width" : 750 }, "gating_info" : null, "media_preview" : null, "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e15/19623375_1464801466941558_5051422710270263296_n.jpg", "video_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t50.2886-16/19725102_312772825860077_4339229712829120512_n.mp4", "video_view_count" : 0, "is_video" : true, "edge_media_to_tagged_user" : { "edges" : [] }, "edge_media_to_caption" : { "edges" : [{ "node" : { "text" : "\ud83c\uddf2\ud83c\uddfb\ud83d\udcfd #maldivs \n#ananrataresorts #male #maldives #maldivesislands #holyday #birds #indian_ocean #sea #water #my_camera #pics" } }] }, "caption_is_edited" : false, "edge_media_to_comment" : { "count" : 0, "page_info" : { "has_next_page" : false, "end_cursor" : null }, "edges" : [] }, "comments_disabled" : false, "edge_media_preview_like" : { "count" : 0, "edges" : [] }, "edge_media_to_sponsor_user" : { "edges" : [] }, "location" : { "id" : "272527614", "name" : "Anantara Dhigu Maldives Resort", "has_public_page" : true, "lat" : 3.972683, "lng" : 73.502124, "slug" : "anantara-dhigu-maldives-resort" }, "viewer_has_liked" : false, "owner" : { "id" : "318034405", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/10654915_728867047186198_533997654_a.jpg", "username" : "bu_khalid79", "followed_by_viewer" : false, "full_name" : "Hamdi.Y_mohammed", "is_private" : false, "requested_by_viewer" : false, "is_unpublished" : false, "blocked_by_viewer" : false, "has_blocked_viewer" : false }, "is_ad" : false, "edge_web_media_to_related_media" : { "edges" : [] }, "key" : "1551373674955023803", "query" : "sea", "network" : "instagram", "date" : 1499158175 }
DEBUG	2017-07-04 11:49:51,529	com.crawler.dao.KafkaUniqueSaver                            	Needs  save posts-1551373674955023803 to kafka
DEBUG	2017-07-04 11:49:51,529	com.crawler.dao.KafkaUniqueSaver                            	Needs to save BasicDBObject data { "__typename" : "GraphImage", "id" : "1551373672001574453", "shortcode" : "BWHliKZjBY1", "dimensions" : { "height" : 750, "width" : 750 }, "gating_info" : null, "media_preview" : null, "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e35/19622949_1698444980457443_2866713622938124288_n.jpg", "is_video" : false, "edge_media_to_tagged_user" : { "edges" : [] }, "edge_media_to_caption" : { "edges" : [{ "node" : { "text" : "Talking about heaven... \ud83d\ude0d\ud83c\udf74\ud83c\udf64 #seafood #lunch #sea #menu #naarmalta #naarrestobar \n#repost @jasmarstar" } }] }, "caption_is_edited" : false, "edge_media_to_comment" : { "count" : 0, "page_info" : { "has_next_page" : false, "end_cursor" : null }, "edges" : [] }, "comments_disabled" : false, "edge_media_preview_like" : { "count" : 0, "edges" : [] }, "edge_media_to_sponsor_user" : { "edges" : [] }, "location" : null, "viewer_has_liked" : false, "owner" : { "id" : "1944538362", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/11254513_1581231055448967_412941961_a.jpg", "username" : "naarmalta", "followed_by_viewer" : false, "full_name" : "NAAR RestoBar", "is_private" : false, "requested_by_viewer" : false, "is_unpublished" : false, "blocked_by_viewer" : false, "has_blocked_viewer" : false }, "is_ad" : false, "edge_web_media_to_related_media" : { "edges" : [] }, "key" : "1551373672001574453", "query" : "sea", "network" : "instagram", "date" : 1499158174 }
DEBUG	2017-07-04 11:49:51,529	com.crawler.dao.KafkaUniqueSaver                            	Needs  save posts-1551373672001574453 to kafka
DEBUG	2017-07-04 11:49:51,530	com.crawler.dao.KafkaUniqueSaver                            	Needs to save BasicDBObject data { "__typename" : "GraphImage", "id" : "1551373662690419670", "shortcode" : "BWHliBujyPW", "dimensions" : { "height" : 750, "width" : 750 }, "gating_info" : null, "media_preview" : "ACoq3Pt1v/z0T8xR9ut/+eif99CuU8qk8muj2a7mHtDrPt1v/wA9E/76FH263/56J+YrkvJpfJo9mu4/aHWfbrf/AJ6J+Yo+3Qf89E/MVyghpfKp+yXcXtDaaKNu2Pof8aQW0ffd+n/16zTZYO0nkH8OgPrQ1ttHLenA/Ksudbcweze/L+BburMrHvVtq9wRyTngD/Pvj0yVuljzkFsnK9Bxjv7+taslwZmEb4CJyMA5JAIPPTj196gjhQEjOBnGMZGDnj8s81Cn1vqaunpy8uhlS3Lyf7I9B/nmoNx9T+ddALKNjtUZwPTtnt+P1xU/9mRHsfy/+vSbvre4lG2nLb7jRawRiSWfnk8j/CnCyjxjnrkc/wD1quUUrI0uyobOM88/5/Cl+yJnJyfy/wAPerVFLlXYfM+5XjtkjJK55GP1z/Wn+X7n/P4VLRTsK5//2Q==", "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e35/19623345_1704864623151108_6755755326340857856_n.jpg", "is_video" : false, "edge_media_to_tagged_user" : { "edges" : [] }, "edge_media_to_caption" : { "edges" : [{ "node" : { "text" : "Holidays ✨ #sisters #playa #sea #beach #southoffrance #chill #parisienne #parisian #love #family" } }] }, "caption_is_edited" : false, "edge_media_to_comment" : { "count" : 0, "page_info" : { "has_next_page" : false, "end_cursor" : null }, "edges" : [] }, "comments_disabled" : false, "edge_media_preview_like" : { "count" : 0, "edges" : [] }, "edge_media_to_sponsor_user" : { "edges" : [] }, "location" : null, "viewer_has_liked" : false, "owner" : { "id" : "5687690974", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/19534590_444621849233704_7155759073864974336_a.jpg", "username" : "damilanolaura", "followed_by_viewer" : false, "full_name" : "Damilano Laura", "is_private" : false, "requested_by_viewer" : false, "is_unpublished" : false, "blocked_by_viewer" : false, "has_blocked_viewer" : false }, "is_ad" : false, "edge_web_media_to_related_media" : { "edges" : [] }, "key" : "1551373662690419670", "query" : "sea", "network" : "instagram", "date" : 1499158173 }
DEBUG	2017-07-04 11:49:51,530	com.crawler.dao.KafkaUniqueSaver                            	Needs  save posts-1551373662690419670 to kafka
DEBUG	2017-07-04 11:49:51,531	com.crawler.dao.KafkaUniqueSaver                            	Needs to save BasicDBObject data { "__typename" : "GraphImage", "id" : "1551373661188237730", "shortcode" : "BWHliAVBami", "dimensions" : { "height" : 1080, "width" : 1080 }, "gating_info" : null, "media_preview" : null, "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e35/19761316_1975796959322322_4586844511702876160_n.jpg", "is_video" : false, "edge_media_to_tagged_user" : { "edges" : [] }, "edge_media_to_caption" : { "edges" : [{ "node" : { "text" : "#turtle #corals #sea #Maldives #dhigurah #snorkeling #diving #padi #beanislanddiver #islanddivers ..." } }] }, "caption_is_edited" : false, "edge_media_to_comment" : { "count" : 0, "page_info" : { "has_next_page" : false, "end_cursor" : null }, "edges" : [] }, "comments_disabled" : false, "edge_media_preview_like" : { "count" : 0, "edges" : [] }, "edge_media_to_sponsor_user" : { "edges" : [] }, "location" : null, "viewer_has_liked" : false, "owner" : { "id" : "1796450603", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/17596042_1388410137890066_1457594033474895872_a.jpg", "username" : "leggireturn", "followed_by_viewer" : false, "full_name" : "pablo de leggi", "is_private" : false, "requested_by_viewer" : false, "is_unpublished" : false, "blocked_by_viewer" : false, "has_blocked_viewer" : false }, "is_ad" : false, "edge_web_media_to_related_media" : { "edges" : [] }, "key" : "1551373661188237730", "query" : "sea", "network" : "instagram", "date" : 1499158173 }
DEBUG	2017-07-04 11:49:51,531	com.crawler.dao.KafkaUniqueSaver                            	Needs  save posts-1551373661188237730 to kafka
DEBUG	2017-07-04 11:49:51,532	com.crawler.dao.KafkaUniqueSaver                            	Needs to save BasicDBObject data { "__typename" : "GraphSidecar", "id" : "1551373657657206347", "shortcode" : "BWHlh9CjmZL", "dimensions" : { "height" : 1080, "width" : 1080 }, "gating_info" : null, "media_preview" : null, "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e35/19623178_1265399056922749_8241778981003591680_n.jpg", "is_video" : false, "edge_media_to_tagged_user" : { "edges" : [] }, "edge_media_to_caption" : { "edges" : [{ "node" : { "text" : "ゴルフからのディズニ\u30fcシ\u30fc\ud83e\udd17\n\nコイン渡されてビ\u30fcルと交換するの(*^^*)\nコイン震えてる〜\ud83d\ude02\nビ\u30fcル飲みたくて痺れてたみたいwww\n\n関係ないけど、今日は@attachgirl からLIVE配信します\ud83d\udc95\n台風だからお家で待機してみてくださいね〜\ud83e\udd17 *\n*\n*\n#ディズニ\u30fcシ\u30fc\n#Disney\n#sea\n#ビ\u30fcル\n#コイン\n#アフタ\u30fc6" } }] }, "caption_is_edited" : false, "edge_media_to_comment" : { "count" : 0, "page_info" : { "has_next_page" : false, "end_cursor" : null }, "edges" : [] }, "comments_disabled" : false, "edge_media_preview_like" : { "count" : 3, "edges" : [{ "node" : { "id" : "3466647839", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/13671896_142369206188959_493642796_a.jpg", "username" : "kai_oguma" } }, { "node" : { "id" : "3559356883", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/13652129_1255408601144329_331613376_a.jpg", "username" : "onigirinoriko" } }, { "node" : { "id" : "1173900025", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/15046937_773690292771100_6563627429007458304_a.jpg", "username" : "stellabarrosturismo" } }] }, "edge_media_to_sponsor_user" : { "edges" : [] }, "location" : null, "viewer_has_liked" : false, "owner" : { "id" : "37091637", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/13414187_1759862790903062_1237766336_a.jpg", "username" : "madorin0331", "followed_by_viewer" : false, "full_name" : "Madoka Iioka", "is_private" : false, "requested_by_viewer" : false, "is_unpublished" : false, "blocked_by_viewer" : false, "has_blocked_viewer" : false }, "is_ad" : false, "edge_web_media_to_related_media" : { "edges" : [] }, "edge_sidecar_to_children" : { "edges" : [{ "node" : { "__typename" : "GraphImage", "id" : "1551373083003867264", "shortcode" : "BWHlZl2jFCA", "dimensions" : { "height" : 1080, "width" : 1080 }, "gating_info" : null, "media_preview" : null, "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e35/19623178_1265399056922749_8241778981003591680_n.jpg", "is_video" : false, "edge_media_to_tagged_user" : { "edges" : [] } } }, { "node" : { "__typename" : "GraphImage", "id" : "1551373093825347268", "shortcode" : "BWHlZv7jv7E", "dimensions" : { "height" : 1080, "width" : 1080 }, "gating_info" : null, "media_preview" : null, "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e35/19624681_1889668137973072_4999759811387064320_n.jpg", "is_video" : false, "edge_media_to_tagged_user" : { "edges" : [] } } }] }, "key" : "1551373657657206347", "query" : "sea", "network" : "instagram", "date" : 1499158173 }
DEBUG	2017-07-04 11:49:51,533	com.crawler.dao.KafkaUniqueSaver                            	Key posts-1551373657657206347 already saved to kafka
